"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1719",0.0773585426920981,0.201408716904854,0.0533179610804516,0.0709980453848743,0.0913148402922733,0.338251596948667,0.0550798383415163,0.0744015451408391,0.0280630909461541,0.00580582226827194
"1720",0.0815579343184224,0.137089144813355,0.0589745068906929,0.0974217671450157,0.108815216717155,0.302482176623989,0.111455812704939,0.0612587485053926,0.0264196360891547,0.0115250561918838
"1721",0.0809007536611737,0.139563959095034,0.0642003021884424,0.0719763263884448,0.0982059119158415,0.263305156342356,0.122342618460931,0.0717441819473577,0.0441287036670121,0.0361320863334072
"1722",0.0951427483045138,0.117117484792181,0.225308754230568,0.0396562169199165,0.0623386775113263,0.36284324049085,0.0135833380097208,0.0642795688438767,0.00583024468390172,0.0118997262131455
"1723",0.367495938641727,0.267178692635864,0.0261996853188971,0.00900606882723106,0.22490431956676,0.0787075665112832,0.0137202337914013,0.00947908174362112,0.00108477659526312,0.00222363636795223
"1724",0.0792834303259802,0.133353796765044,0.0435473994120235,0.0829873068194706,0.0800241583398548,0.27742418457701,0.0815599864587451,0.130766909336081,0.0203973438994499,0.0661554840663412
"1725",0.081198208079366,0.12636625047987,0.0495536709669672,0.0655354402343135,0.0973601558506246,0.379186180284176,0.103422180899299,0.0317481005992183,0.0305733438677349,0.0300564687384312
"1726",0.104331312835042,0.137069803986281,0.0715785224304625,0.0932789491600465,0.118211960877541,0.281845701399904,0.0669467114430825,0.0761391282039451,0.026273739969265,0.0143241696944298
"1727",0.161156456923582,0.103373584383054,0.0413042073933714,0.166774460403161,0.0736536275945069,0.220470606820791,0.0585017849441211,0.16005318310931,0.00758084768260336,0.00313124074549908
"1728",0.121208153191158,0.109163003838456,0.107836137740532,0.0539420092596549,0.0670083425033301,0.307103197563815,0.0312665712043762,0.16762282837032,0.0176670789700592,0.016182677358299
"1729",0.0884885803689647,0.132923596433093,0.0941695301155986,0.0712827643348464,0.0967018667240762,0.27017721099338,0.11540943209608,0.0564430307383349,0.0253361858591335,0.0460678023364933
"1730",0.0552627090029852,0.172676432567789,0.0500885253256368,0.0722790492665585,0.0822728780122621,0.186263852285138,0.0620509551914445,0.077373531168476,0.229032939298913,0.011199127880798
"1731",0.0504722685926873,0.148003010797512,0.0818709355369346,0.0819461833701241,0.145151476935914,0.376320144972448,0.0317889096511762,0.0540807616416227,0.0112535163360657,0.0111127921655152
"1732",0.232664301682901,0.0565611572572521,0.0211024244327087,0.0648058182206374,0.175346406581611,0.333089256893776,0.0433528597921606,0.0345944688412719,0.00257203702964121,0.0339112692680411
"1733",0.0326707142176441,0.0845186506759983,0.0587144846798367,0.120546627981087,0.0875155165935864,0.363470885822236,0.147669123236681,0.071145117133832,0.0116822061245393,0.0080666735345591
"1734",0.16486258783618,0.110200793058309,0.0654094209330975,0.078926652112612,0.0934491115781275,0.287458996213908,0.0865544278822501,0.0390758453204836,0.0396758249770871,0.0318863400879458
"1735",0.0323419761428263,0.29159325854737,0.0612697584525424,0.0287577070820479,0.099204601240515,0.173629582655828,0.0279412225659382,0.192192998506743,0.0792339287070426,0.0128349660991469
"1736",0.0928981470674377,0.160778219139334,0.0595895359791249,0.100258756783453,0.0930681990547337,0.28060223657878,0.0962559081191446,0.066156682863712,0.0330351595389525,0.013357154875328
"1737",0.0862210122951292,0.132272964597172,0.055723387404586,0.0836079076949565,0.123756330786621,0.332414196491283,0.112665213697878,0.0421421320366791,0.0102852873334857,0.0144115676622103
"1738",0.0815394270589706,0.121056615540795,0.0654655419121693,0.0811232873563041,0.0899132532013226,0.355307010126214,0.054805269258691,0.059109363521919,0.0417920002370029,0.0453882317866116
"1739",0.0621848995503934,0.139973980737597,0.103349603169715,0.0722960296413904,0.094481116631614,0.259296779360769,0.059826067238296,0.0441397139511519,0.146878128241511,0.0165736814775614
"1740",0.052994045864337,0.0553609414378908,0.0691394183730277,0.295830966942016,0.104112483214535,0.196256978163802,0.191469347975557,0.0188329732028882,0.00467577829391138,0.0108270665320347
"1741",0.0611463100748344,0.112290566949118,0.0481780669732092,0.0474512111736215,0.0784866159012306,0.296881331714645,0.0534422440835193,0.0464789774663355,0.019463948760699,0.232680726902788
"1742",0.135278159414245,0.146538793940539,0.061769895838908,0.0796805770360766,0.101403088445054,0.251398168983354,0.114495185958199,0.0836519492441174,0.0195516285993482,0.00523255254015903
"1743",0.0765688018174227,0.169134703670211,0.0589109837875455,0.0892836220977449,0.0710833399645996,0.274424510130091,0.0910106638778761,0.0970660825398464,0.0192928800519093,0.0442244120627538
"1744",0.0291782394800594,0.126205281571209,0.041882304037739,0.0424306659902843,0.336879311467886,0.160498281094611,0.0367789610805089,0.0291853543762102,0.0167011878249471,0.178760413076545
"1745",0.0437213932114651,0.0801084672218801,0.0383510769040391,0.117950892010967,0.0699811782535346,0.553583114832732,0.0371933860833444,0.037600758807355,0.0192231655360679,0.00178656713861547
"1746",0.053865680249954,0.119857878671322,0.0537425830110188,0.066426912974003,0.0922512089360541,0.412162375302549,0.0222668799696057,0.120154510098003,0.0109307232840211,0.0133412475034693
"1747",0.0653422183794975,0.212170886601887,0.0500329838289644,0.0661113047417741,0.126006484016646,0.291888420804952,0.0920691000491076,0.0495265372178435,0.0304840336323869,0.0123680307269405
"1748",0.0991660286773683,0.158115471581838,0.0640872498834431,0.0717225865221015,0.093777307706793,0.284403467428942,0.0973278582857772,0.0635897473112732,0.0394580394371785,0.0243522431652857
"1749",0.0242337456703348,0.0587406838036515,0.0313589223223788,0.0353132519112272,0.48527424660466,0.225546849657758,0.0168345014319185,0.0283786907387616,0.0342878760214475,0.0575312318378615
"1750",0.0839916686807795,0.159036718563814,0.0570595690626244,0.0695000182949162,0.126360008423232,0.295926953848849,0.0852906272882681,0.0591149315889925,0.0406212086578115,0.0185982955907128
"1751",0.0672029325935051,0.0928587041738744,0.0341665995099207,0.202506726616285,0.0733645175536609,0.315785189285699,0.0666355610578413,0.0901254349692533,0.0362573863602771,0.0130969478796841
"1752",0.084985754887135,0.18277233250421,0.0701711784171638,0.0791782098903106,0.0777405838904586,0.249668249320172,0.0975070634179518,0.0830502473359258,0.0354479383420669,0.0364784419946057
"1753",0.0879453338962553,0.145989731280038,0.053144345813901,0.0828532197602303,0.101701047960019,0.270967843984639,0.08970806522942,0.0863233085773352,0.0437328793573684,0.0341342241407945
"1754",0.0172504241376524,0.0102374563377764,0.00398748743918739,0.0904319368819794,0.019227930385433,0.810789585613469,0.0404531918372194,0.00380562523415125,0.000553906954532455,0.00326245517859977
"1755",0.0659904329688486,0.163015242963016,0.0484417341657412,0.0645824516199841,0.107591448542906,0.306898130023402,0.0762890182364403,0.0613442692283258,0.0617449936209992,0.040102278630337
"1756",0.0761247794822939,0.173672830921257,0.0478170960374507,0.0807248183424106,0.0793924147931168,0.276590587429309,0.0506446092401928,0.161519758319343,0.0411162987425443,0.00889680669208272
"1757",0.0783728903897703,0.152841051679466,0.0438098739361507,0.064068390783687,0.0971196505255552,0.305112497865633,0.142926159880111,0.078479913779669,0.0200238315794805,0.0127457395804779
"1758",0.0747851819924418,0.253998019207521,0.0553108273902458,0.0794204601777841,0.104370547574449,0.223722848919015,0.0760600179621165,0.0936075635685441,0.0228928500015775,0.0128316832063051
"1759",0.0170731543164991,0.118343225171198,0.0924201081589023,0.0759000029096969,0.0406430498190522,0.146637204798827,0.0178384675037204,0.447690964218735,0.0384724424856337,0.00198138061773524
"1760",0.0786369880342985,0.184405952248866,0.0901243237603814,0.0746869165915642,0.0900535020524025,0.283827416384667,0.0788425128112655,0.0553660815252438,0.0334931012117411,0.0240632053795694
"1761",0.0192695367509282,0.0890108808624894,0.0101087403570559,0.170671774169948,0.159112153597068,0.458982300711363,0.00769494145647146,0.0683323099358912,0.0117795616523781,0.00403780050640637
"1762",0.0641891527564021,0.169717236244778,0.0555791450573466,0.108189844699957,0.0729986394449782,0.23156853303962,0.0988612290537932,0.0754152109108062,0.0828386857949493,0.0371423229973697
"1763",0.0220449535817858,0.0265611460092254,0.0214103247055064,0.00527416597715755,0.00976682617128896,0.0301269373893256,0.150252009412263,0.00877869730017117,0.275902306709287,0.449882632743989
"1764",0.0129303992714802,0.133009900946706,0.00519965473744722,0.00849333135130153,0.0138111595670577,0.0233867811118173,0.57457388994568,0.0594193992103895,0.140625759368287,0.0285497244898329
"1765",0.0881530557715737,0.0297388683304138,0.0838153076348885,0.0182871705686327,0.185424760309446,0.373646033648263,0.113584421087441,0.0831779013849203,0.0104298299214072,0.0137426513430136
"1766",0.0785377872115678,0.129038581499628,0.0381776017187163,0.0716409401743389,0.118398823204593,0.356476888293416,0.0714333606028249,0.0638739901183136,0.0159951366593201,0.0524268905172812
"1767",0.0578776680132872,0.244682544192762,0.034580723888599,0.0751038969017012,0.0893635048096716,0.242585472838486,0.150916428792086,0.0746795545862211,0.0158340710975498,0.0098761348796362
"1768",0.0658608568628411,0.129345738351562,0.0369322546484274,0.306055829024325,0.0500883220270681,0.187333178757816,0.185168058424231,0.0244025977587252,0.00742517914503142,0.00488798499997247
"1769",0.0207287375078149,0.281668281653959,0.103670859930164,0.239132282259532,0.0303844942954579,0.268736627016309,0.0257462409436146,0.0191224527969037,0.00364496387579527,0.00716505972044944
"1770",0.0180702630574861,0.0406127853733567,0.0274131069739785,0.0156275634414513,0.0802314288749305,0.0931900808926891,0.0451593368655948,0.0581354838549661,0.61780757016397,0.00375238050157671
"1771",0.0711523790873387,0.195547898373028,0.0611166582063517,0.0782318159855646,0.0795145894801082,0.279083900819594,0.100210875881901,0.0583662079426769,0.0194414378178869,0.0563342364055503
"1772",0.0214819198479404,0.052213296542394,0.0270683117980638,0.110326635005259,0.0396253083061924,0.0635025831382732,0.0245285737133057,0.0267493091014822,0.624661407040972,0.00984265550611821
"1773",0.00696645589248977,0.108391487036742,0.0056387972667442,0.00658967293177789,0.0203945026165532,0.0270052903920205,0.00945233771994016,0.00834035641105749,0.0378618126094532,0.769359287123222
"1774",0.0896350716969401,0.154595353133572,0.0372743093936712,0.0889041182968744,0.104121713021457,0.302101108954177,0.0971587908925088,0.0646242635495431,0.0317935677052458,0.02629170335601
"1775",0.0657638411821985,0.182182626534721,0.00195744456479249,0.00251516817742662,0.123422682611591,0.608063494967451,0.00806715472385283,0.00153045845705887,0.00121091100386456,0.00528621777704335
"1776",0.0757000751404598,0.114512399468287,0.0748229835831008,0.188180674837651,0.0924725306974704,0.23170697504747,0.135639109172098,0.0493633062664657,0.0255195364891773,0.00758240929781994
"1777",0.0781037288300316,0.107940135960947,0.0534918515805994,0.0901633286182463,0.129797508501944,0.250631102663423,0.0961353829194107,0.0692089550863347,0.115857223015151,0.00567078282391214
"1778",0.0775804709355155,0.135501980783416,0.0679691772747811,0.0852653241292542,0.0993518766121743,0.280669608163829,0.107147771116203,0.0685810125881347,0.0324739965932844,0.0439587818034071
"1779",0.052683956149826,0.0998859676068668,0.0481692897125829,0.0718150709798994,0.11984041496114,0.464678591561017,0.0426022927131415,0.0594289754281548,0.0248406380565225,0.0140548028308488
"1780",0.102025083094297,0.151119180699616,0.0643796581602496,0.0835832488626984,0.122109181810194,0.294979053335049,0.0718910508183443,0.0689556960886147,0.0250084964539367,0.0119493506770003
"1781",0.0834816132692126,0.145093193375521,0.0644630703798287,0.0918074010947325,0.0992551252637176,0.27155374963739,0.0872256126553767,0.0779954418006126,0.0390864642943173,0.036538328229291
"1782",0.294711334976418,0.42498566219429,0.0175503656979136,0.0351328797811277,0.0706139148028264,0.127958936046819,0.00812563709296153,0.0146774653007515,0.00348447173943362,0.00225933236745828
"1783",0.081465671546384,0.166094209389744,0.068085581179854,0.0825979035215311,0.0966505965425884,0.264702340721044,0.106374404694561,0.0816248992294967,0.0246916481557798,0.0242127450190167
"1784",0.0680538207105823,0.152724895466485,0.0573929189849459,0.099960976734171,0.102301377687011,0.32455760449152,0.0799505420323438,0.0487213576419534,0.027735464304235,0.0346010419467523
"1785",0.0187343223272658,0.00931627878432397,0.144276384946019,0.00460782646685075,0.53197468087276,0.281302582662833,0.00178297652350875,0.00686108988054601,0.000465384800232403,0.000678472735660406
"1786",0.0764388849881682,0.216509661922361,0.0551841488023643,0.0881507436949874,0.122632996017206,0.281432097229036,0.0815257837774627,0.0440075722048486,0.0208577682454946,0.0052603431180705
"1787",0.0067354005830395,0.0113542640335676,0.00649623815783275,0.0128069638244228,0.662203679366438,0.255516441881809,0.00988164854099533,0.0152082255109762,0.0121628389704079,0.00763429913051171
"1788",0.0832226201478313,0.129341148056172,0.0757940175239617,0.0777309476585843,0.103176648631455,0.282602014052933,0.13386259666847,0.0520714117852722,0.0472000099468273,0.010998585528494
"1789",0.0359096576598953,0.0792460007355391,0.014980817693942,0.0344654701145169,0.0409644450379481,0.514761314120178,0.203637475645498,0.026262601639386,0.017570428082086,0.0312017892710109
"1790",0.0820046481476825,0.116392287989694,0.0716210968662435,0.0922028637188774,0.127017270975757,0.306690867941237,0.0786893603068864,0.0604325190485556,0.0442046439045652,0.0152444411005025
"1791",0.159585698319414,0.100918132080082,0.0102061285950951,0.242383138063821,0.0323158193922631,0.39583477409877,0.0211197977833274,0.0245565029966566,0.0121298204179879,0.000950188252582618
"1792",0.0717660162877772,0.110790476113074,0.0549843834233033,0.0533883932287911,0.171641935760447,0.275556267619002,0.0580009466929013,0.172979025445369,0.015133224050472,0.0107593313788635
"1793",0.0639744578742051,0.159366489142604,0.0620171399745792,0.124777886233472,0.0938000091212727,0.270854434031273,0.0446883822716224,0.0479008051472812,0.114511709324309,0.0126086868793808
"1794",0.080238143402302,0.156443391793722,0.0637010985543313,0.0864881361374449,0.0956708921542191,0.264321921216695,0.0914751584011193,0.080874191637021,0.046318067665558,0.0259689990375882
"1795",0.318618230979337,0.146462344455069,0.0283484394936231,0.0390541919409405,0.0680120821628715,0.158001203668043,0.136833603853547,0.0878782005552667,0.0100676481223882,0.00672405476891415
"1796",0.00372787166300874,0.531367956776748,0.00134296450421887,0.00277410341720554,0.0809743743710137,0.339721190530025,0.000416279830932972,0.0394460171376337,0.000117308716544859,0.000111933052667782
"1797",0.0833962849754635,0.152799946741943,0.055976795230755,0.0976475981245788,0.101266389622663,0.316682100754654,0.0840578151706213,0.0533352533262455,0.0360464045029456,0.00929141155013008
"1798",0.0841009174358341,0.136567488277811,0.0601322797677961,0.0827992740002655,0.10882715110284,0.289992937606966,0.0978527125460331,0.061333327592546,0.037099652271719,0.0362942593981894
"1799",0.0386103312569273,0.186607865447453,0.102868671615119,0.0823455754532189,0.0720838038626508,0.356885022797118,0.0519034131685545,0.0735789929567894,0.0158321178469532,0.0157842055952156
"1800",0.0400439184912285,0.0972223499908101,0.062416764983822,0.0598404336135947,0.0738251981411416,0.182106826873735,0.394201972576338,0.0388287382358574,0.043399436915078,0.00411436017839537
"1801",0.0151981526143676,0.031918337019719,0.0175126405183824,0.0706095580358925,0.0402347271100358,0.107389045390563,0.616922472910641,0.00689360127886105,0.0819939436114329,0.0113275215101052
"1802",0.0605012214129132,0.143228457447623,0.0583664300113363,0.122022803447991,0.0840589751251765,0.295108464898136,0.127687316045592,0.0792744549030812,0.013063449952006,0.0126884267561447
"1803",0.0687562997087736,0.140642484393835,0.0411718381692325,0.0665644987914139,0.0913695233100889,0.235920493280078,0.0871795079986197,0.0937666157026619,0.14431259428059,0.0273161443647063
"1804",0.0240346390778031,0.0341036777689522,0.0180527944592714,0.106506291435509,0.0256464747609513,0.0882029357467253,0.645017640151395,0.0544225190656162,0.00234917551097861,0.00166385202279801
"1805",0.0413822079851199,0.103284473436281,0.0431395126171687,0.204035564135888,0.168427882485488,0.267995781701212,0.0433784482978016,0.100497745542088,0.011451895410752,0.0074064883882006
"1806",0.0532078194636293,0.328232663518905,0.0499426018215614,0.0809453914560504,0.0681456605021504,0.187490016872455,0.140741399414592,0.0573791995217677,0.0082679160730026,0.0231473313558861
"1807",0.0724241911659134,0.162829026047301,0.0569223545321023,0.0704360463715072,0.12926110772044,0.227325435291405,0.0754102945406936,0.147900843619485,0.0238768528183322,0.0276138478928204
"1808",0.105169268794035,0.129582690695137,0.0684451544023249,0.0876341243552983,0.111522493464089,0.279366278693772,0.107627422177948,0.0560989476136158,0.0268756890169705,0.0241779307868092
"1809",0.00965479542531956,0.0241409982591739,0.00622480450344402,0.0154787874675373,0.0167435993103755,0.902385695186971,0.00405280040738098,0.0118661954719774,0.00825896756625387,0.00119335640156644
"1810",0.100044814222944,0.0360645169271692,0.0460854672686103,0.0486226651285152,0.251713541268773,0.467973058679434,0.00622874570603798,0.0212616757648844,0.0030153031466514,0.00699021188697976
"1811",0.0774924762751195,0.137220864745107,0.0582124435493821,0.0805576021716473,0.0946510372196639,0.287859220184713,0.0870502489615429,0.0825330173132993,0.0443408790165238,0.0450822105630011
"1812",0.05456516518433,0.0411734276415863,0.0169121608725962,0.0228259701409904,0.0522978770805217,0.44194734652354,0.0077108754919838,0.354263781534256,0.00462611733089372,0.00367727819930169
"1813",0.089781658500455,0.18330433105752,0.0616527894378831,0.0652019164895686,0.0915962345444706,0.269748462009436,0.121773686278729,0.0615392757549504,0.0234357037102152,0.024965942216772
"1814",0.0550002413424743,0.105303553469081,0.060447501895795,0.0698274980514354,0.0965204699504984,0.380617262595952,0.165058620089182,0.0361663972630453,0.0110447594686579,0.0140136958738787
"1815",0.0625245284411906,0.15840402836024,0.0742705744429444,0.0830375419550951,0.118878098676792,0.321111800649268,0.0795907125257729,0.0442508143052634,0.0238082579389325,0.0291236427045002
"1816",0.00590057524992223,0.0102124898984834,0.00733650747178467,0.00747292264155251,0.058352646378254,0.233658051071553,0.375507797832527,0.00496302650455682,0.295156962847395,0.00143902010397108
"1817",0.575683911051301,0.0418841681833025,0.0323782779601798,0.01827211643985,0.0300193130594454,0.279024933652807,0.00994194142572194,0.00881466604118697,0.00152036039786847,0.00196031178833738
"1818",0.063460144265273,0.194943073874767,0.0515046676492446,0.0610717700274679,0.084500408060041,0.235355151591835,0.133113951281462,0.0569259175319939,0.0890391771115559,0.0255857386063606
"1819",0.0642452556770374,0.143077541623841,0.05276682681069,0.0851616258286066,0.108846820984931,0.329113323510819,0.0926599241553841,0.0334390302709339,0.0239220281488427,0.0642676229889154
"1820",0.0731884344835418,0.120790157547141,0.0451279518749635,0.0698929644051249,0.0806350393248648,0.172775966358572,0.111239010902324,0.0522011217832658,0.22402041240701,0.0471289409131922
"1821",0.0841527235187828,0.130806790543291,0.0701008112058808,0.102604626668624,0.112034986598209,0.265467084987871,0.112353118302144,0.0772366389135197,0.0232551543014274,0.0159880649602511
"1822",0.0575962775644719,0.115684799037166,0.0436898814891025,0.0703995090378416,0.202774938968975,0.338539629490844,0.0691359138208405,0.0682321325191157,0.0137395408452194,0.0122073772264237
"1823",0.058490608553767,0.126910355624188,0.0477373518448211,0.0777942191894615,0.113419690474715,0.328485061212964,0.0681166128985352,0.0733994171211579,0.0200200935705679,0.0791265895098216
"1824",0.0838372583721565,0.150982476267366,0.0667005851542753,0.0904612009369829,0.0912384810862334,0.308586234498045,0.106022603086749,0.0629990961664768,0.0235457500629574,0.00912631436875863
"1825",0.0934416361964247,0.150436388265401,0.0617689865991148,0.10461682597255,0.0964945683653569,0.265466048197959,0.0946316253055705,0.0699522000516992,0.017530913807332,0.0406608072385907
"1826",0.0811937987665598,0.139732742033266,0.0604396982139237,0.0750231459467649,0.100170796191676,0.274161460799721,0.0912483295320408,0.127021648965574,0.0342875638373002,0.0147208157131733
"1827",0.0024944832556813,0.687945779778727,0.0187442252610809,0.00297764181907355,0.0236856689506702,0.0669172562095288,0.00608596449657279,0.190367834022697,0.000294457072375743,0.000486689133592819
"1828",0.0564230961237762,0.118034337880587,0.0538304044904708,0.0565071300297782,0.0847613617382607,0.240899991831666,0.29553630683008,0.0564441729311095,0.0262356143328699,0.00632758381140114
"1829",0.02517665921004,0.227562886995827,0.0585003948307962,0.0920762301497554,0.0498368500047973,0.330331553946367,0.0296040474206414,0.148183447251565,0.0172530560778067,0.0109748741124037
"1830",0.034398713283889,0.0620218353446063,0.0266201571963387,0.0916616003271652,0.219831835094468,0.506769713074412,0.0150525202114103,0.0287514182871694,0.00345178474028384,0.00444042244025655
"1831",0.0764354202190726,0.148432288813776,0.0578109414963597,0.115290598524294,0.110007759022592,0.28810875862076,0.103017516138392,0.042615833077711,0.0415751077580397,0.00970577632900354
"1832",0.0649244909231935,0.111275463448142,0.0597567436050013,0.150268590694733,0.177552407069156,0.27852506077973,0.0411906981791858,0.0701385259849646,0.0322405806958774,0.00762743862001649
"1833",0.0683184699703172,0.091527452655928,0.0384533430365276,0.143111712086217,0.0880347187199318,0.235538316446147,0.245827024080355,0.0333774850921129,0.0217915607758948,0.0295199171365681
"1834",0.0128614826524504,0.70950309025158,0.0111011766900496,0.0341236770868515,0.0295764776959428,0.0812059075513418,0.0615856362432412,0.037072728397186,0.0196385255407633,0.00283129789059338
"1835",0.0870500203077668,0.148049171333854,0.0743688509216135,0.0898480378858713,0.101960192501957,0.28241785567892,0.0833740613339799,0.0606047743692853,0.0447470019938949,0.0225800336728573
"1836",0.0852466117341431,0.147910169705399,0.0624677728415769,0.0720026761763049,0.103817297036509,0.268933320275279,0.122771988147772,0.0561920069568054,0.0248271621667735,0.0523309949594377
"1837",0.112459640905964,0.132667477414723,0.0479959928554404,0.0902523626493327,0.114910582010156,0.293710258781716,0.130757643460103,0.0500827028707119,0.01440892433713,0.00875441471472358
"1838",0.123840019307097,0.148780885118036,0.0378990288185312,0.0819939051181162,0.0798671847597364,0.200815874138095,0.240010996046357,0.0603232784964173,0.0114437740600725,0.0125250541375428
"1839",0.153326275460589,0.620728786244775,0.00656475183430893,0.089005478719981,0.0384350661656582,0.0653111445680235,0.00906428046958472,0.0141122173369789,0.00204709930831745,0.00140489989178284
"1840",0.0160027865192935,0.612777161573719,0.0953111673591016,0.026759383491036,0.033057540064319,0.0953696931200784,0.00662577806149228,0.0865280160958494,0.00299555583837841,0.0240729178767324
"1841",0.0904717777045683,0.160664742280415,0.0860907194727782,0.0970478833796279,0.127954033838525,0.269490122813298,0.0535489672756299,0.045662747308766,0.0464682390484815,0.0156007668779109
"1842",0.0104846857649197,0.65210541013596,0.013586886223745,0.0147960327054264,0.19323980097609,0.0697658144935773,0.0287405055664596,0.0106576731294846,0.00402867927382227,0.00259451173051504
"1843",0.0193843237017563,0.0599253471780785,0.0255381586554503,0.0231470836709563,0.0654393781899339,0.702437289319097,0.028784251596855,0.0108748285552135,0.00227053950933238,0.0586987996233271
"1844",0.0957702662030561,0.278510046172504,0.0543535938625273,0.118583367064484,0.0934811028478775,0.225205238678187,0.0396365622948235,0.0736970484300947,0.0133915890334297,0.0048711854130155
"1845",0.0250075303484393,0.304679501418328,0.00585989055658153,0.0216274259431175,0.157177942622605,0.410285907235483,0.0517140058766409,0.017017707629901,0.00244353087301123,0.00418655749589179
"1846",0.058175723951333,0.184898804974707,0.0609688438196385,0.115447544025633,0.117746094558628,0.268620315637536,0.0171385098860135,0.144161216984275,0.00690553487776792,0.0159374112844685
"1847",0.0562130436454293,0.0947492607600912,0.0308797783720477,0.0495576115539247,0.100412948900347,0.238651753827933,0.0238417407360164,0.0451450709403248,0.314533142146654,0.0445156491172315
"1848",0.0717151446783121,0.160919312312205,0.0693018172110265,0.0887540849962909,0.105675523398293,0.285055758211178,0.123335041283086,0.0691640522144801,0.0146937525791758,0.00688551311595223
"1849",0.0240187666302081,0.188609936138964,0.0204172992539288,0.0293752635475996,0.0972666510057222,0.119731458182751,0.492952427983476,0.0139534120823898,0.00828162057120428,0.00339316460375674
"1850",0.0193797636324093,0.303444342247097,0.0377472223903256,0.0225762790601484,0.165992909891479,0.36141080931312,0.0130352644597098,0.0171130192037889,0.0549160705907393,0.00338431921118236
"1851",0.00492298956551018,0.213028391576015,0.00392006778682346,0.355159633188036,0.269216171064088,0.126656533468241,0.00237001245672871,0.0148910068483653,0.00066065431579723,0.00917453973039595
"1852",0.075226474900977,0.15122083731944,0.0630222146276455,0.0837380661460463,0.0958971852333339,0.262722968816194,0.103200691284386,0.0724706794046374,0.052123856570294,0.0368770256970462
"1853",0.0679866069592495,0.144432910905543,0.058712438204041,0.0781576569626752,0.0944261519081194,0.271773282173448,0.102070465078948,0.0781524374051743,0.0576167684084301,0.0416712819943719
"1854",0.073756506243396,0.160915759762987,0.0674726606548417,0.0873807895599002,0.0834325147736941,0.2661654322041,0.10268579712864,0.0710790752745591,0.0392277260684907,0.0448837383293916
"1855",0.0810763865148784,0.129197840056863,0.0577410849521249,0.0806348470836994,0.111708120798054,0.267579152133766,0.124357306925461,0.0725867400006403,0.0402684545600425,0.0308500669744702
"1856",0.1300250015738,0.36509627524542,0.0328099287428669,0.0425663468392909,0.115932808007392,0.197623921173194,0.0350594322295752,0.0528547122710903,0.0216037841451034,0.00542778977226697
"1857",0.0150013675204084,0.245808381661111,0.346226216320115,0.106630284695071,0.109129016205447,0.115249591840789,0.00504293603434071,0.00623047461078852,0.00292727329308771,0.0447544578188407
"1858",0.0164133470555004,0.172443871815314,0.0183984688986385,0.0206257717420348,0.0205429327653081,0.431103962118247,0.226018665699523,0.0755819330604889,0.00361209771986902,0.015258949125076
"1859",0.0386702118238647,0.0772678850994156,0.0384882250214973,0.0337601987781007,0.177012747677834,0.269084654395314,0.0156862909993065,0.0172621007088675,0.00576358075181893,0.318004104743981
"1860",0.0760663966729339,0.13812218658526,0.0562478030649597,0.0736569628098324,0.106868390753776,0.303466289494997,0.145922357489201,0.0699321261568569,0.013402899917827,0.0128145870543561
"1861",0.373869517193899,0.0192177395526222,0.0577331767601362,0.00526378491626828,0.00932715398273049,0.523791836664543,0.00189893854084869,0.00371024255968475,0.000425497995865939,0.00476211183340151
"1862",0.0797009113234448,0.162555893091352,0.0693631075450403,0.0949317274478185,0.103212198224246,0.284777788329853,0.0774192737608097,0.0881922520804218,0.015796471333522,0.019550376863492
"1863",0.0489723159998262,0.137439296739719,0.167494585378887,0.0808585719844192,0.131029825958269,0.278275631252505,0.0371765783288366,0.0620462485282572,0.0094317351742539,0.0422752106550278
"1864",0.0235064579037006,0.031400207658937,0.469269473130378,0.245833420410995,0.0788064046006928,0.126950179704384,0.00636173963657937,0.00965595567037837,0.00279718842355681,0.00441897286039764
"1865",0.0527529267980961,0.0936779788539601,0.0226106857823742,0.182170066228999,0.233610480065593,0.364464213065896,0.0165419071447828,0.0223957942268929,0.00182756613782834,0.007448381695577
"1866",0.0587993508608133,0.125355915351541,0.0557416718823913,0.187383547797163,0.113257104224603,0.322022498421485,0.0335561782026573,0.0475155820083004,0.0427955146569178,0.00507263659412763
"1867",0.0974822106392534,0.158491408525984,0.0755704352105639,0.0701589354820675,0.11432543337195,0.306044610511965,0.0464352701475935,0.0580523352644307,0.0487878218834344,0.0171515389627575
"1868",0.0286511145567684,0.127049648531773,0.0172781019324893,0.0357602196004228,0.0490279696189989,0.548282516127569,0.0360379187497464,0.130473958546065,0.0154260754905394,0.0080124768456277
"1869",0.0718989263472021,0.148794059832902,0.0608122972903696,0.0794140391400749,0.0980389234722511,0.265185245579021,0.115462692152539,0.0840732036673878,0.0374282166173727,0.0333923959008794
"1870",0.122367307921811,0.751172946376097,0.00502512401627401,0.0214107321937293,0.017339288091766,0.0665804522225004,0.00279279107616444,0.00578177718451839,0.00338086770966637,0.00364871320747299
"1871",0.168787917025,0.100373557622393,0.0414551108443679,0.0453754400267703,0.0662020275842616,0.409605508790142,0.0379927750626706,0.0464933465513624,0.0191723856766683,0.0630419308163636
"1872",0.0796487434916269,0.169709789488424,0.142493120880818,0.0765964572499707,0.0946394596024209,0.255150266404404,0.0933276730435468,0.0417195357962056,0.0278830877598557,0.0143318662827284
